33090	1405.5
33091	1405.5
33092	1405.5
33093	1405.5
33094	1405.5
33095	1405.5
33096	1405.5
33097	1405.5
33098	1405.5
33099	1405.5
33100	1405.5
33101	1405.5
33102	1405.5
33103	1405.5
33104	1405.5
33105	1405.5
33106	1405.5
33107	1405.5
33108	1405.5
33109	1405.5
33110	1405.5
33111	1405.5
33112	1405.5
33113	1405.5
33114	1405.5
33115	1405.5
33116	1405.5
33117	1405.5
33118	1405.5
33119	1405.5
33120	1405.5
33121	1405.5
33122	1405.5
33123	1405.5
33124	1405.5
33125	1405.5
33126	1405.5
33127	1405.5
33128	1405.5
33129	1405.5
33130	1405.5
33131	1405.5
33132	1405.5
33133	1405.5
33134	1405.5
33135	1405.5
33136	1405.5
33137	1405.5
33138	1405.5
33139	1405.5
33140	1405.5
33141	1405.5
33142	1405.5
33143	1405.5
33144	1405.5
33145	1405.5
33146	1405.5
33147	1405.5
33148	1405.5
33149	1405.5
33150	1405.5
33151	1405.5
33152	1405.5
33153	1405.5
33154	1405.5
33155	1405.5
33156	1405.5
33157	1405.5
33158	1405.5
33159	1405.5
33160	1405.5
33161	1405.5
33162	1405.5
33163	1405.5
33164	1405.5
33165	1405.5
33166	1405.5
33167	1405.5
33168	1405.5
33169	1405.5
33170	1405.5
33171	1405.5
33172	1405.5
33173	1405.5
33174	1405.5
33175	1405.5
33176	1405.5
33177	1405.5
33178	1405.5
33179	1405.5
33180	1405.5
33181	1405.5
33182	1405.5
33183	1405.5
33184	1405.5
33185	1405.5
33186	1405.5
33187	1405.5
33188	1405.5
33189	1405.5
33190	1405.5
33191	1405.5
33192	1405.5
33193	1405.5
33194	1405.5
33195	1405.5
33196	1405.5
33197	1405.5
33198	1405.5
33199	1405.5
33200	1405.5
33201	1405.5
33202	1405.5
33203	1405.5
33204	1405.5
33205	1405.5
33206	1405.5
33207	1405.5
33208	1405.5
33209	1405.5
33210	1405.5
33211	1405.5
33212	1405.5
33213	1405.5
33214	1405.5
33215	1405.5
33216	1405.5
33217	1405.5
33218	1405.5
33219	1405.5
33220	1405.5
33221	1405.5
33222	1405.5
33223	1405.5
33224	1405.5
33225	1405.5
33226	1405.5
33227	1405.5
33228	1405.5
33229	1405.5
33230	1405.5
33231	1405.5
33232	1405.5
33233	1405.5
33234	1405.5
33235	1405.5
33236	1405.5
33237	1405.5
33238	1405.5
33239	1405.5
33240	1405.5
33241	1405.5
33242	1405.5
33243	1405.5
33244	1405.5
33245	1405.5
33246	1405.5
33247	1405.5
33248	1405.5
33249	1405.5
33250	1405.5
33251	1405.5
33252	1405.5
33253	1405.5
33254	1405.5
33255	1405.5
33256	1405.5
33257	1405.5
33258	1405.5
33259	1405.5
33260	1405.5
33261	1405.5
33262	1405.5
33263	1405.5
33264	1405.5
33265	1405.5
33266	1405.5
33267	1405.5
33268	1405.5
33269	1405.5
33270	1405.5
33271	1405.5
33272	1405.5
33273	1405.5
33274	1405.5
33275	1405.5
33276	1405.5
33277	1405.5
33278	1405.5
33279	1405.5
33280	1405.5
33281	1405.5
33282	1405.5
33283	1405.5
33284	1405.5
33285	1405.5
33286	1405.5
33287	1405.5
33288	1405.5
33289	1405.5
33290	1405.5
33291	1405.5
33292	1405.5
33293	1405.5
33294	1405.5
33295	1405.5
33296	1405.5
33297	1405.5
33298	1405.5
33299	1405.5
33300	1405.5
33301	1405.5
33302	1405.5
33303	1405.5
33304	1405.5
33305	1405.5
33306	1405.5
33307	1405.5
33308	1405.5
33309	1405.5
33310	1405.5
33311	1405.5
33312	1405.5
33313	1405.5
33314	1405.5
33315	1405.5
33316	1405.5
33317	1405.5
33318	1405.5
33319	1405.5
33320	1405.5
33321	1405.5
33322	1405.5
33323	1405.5
33324	1405.5
33325	1405.5
33326	1405.5
33327	1405.5
33328	1405.5
33329	1405.5
33330	1405.5
33331	1405.5
33332	1405.5
33333	1405.5
33334	1405.5
33335	1405.5
33336	1405.5
33337	1405.5
33338	1405.5
33339	1405.5
33340	1405.5
33341	1405.5
33342	1405.5
33343	1405.5
33344	1405.5
33345	1405.5
33346	1405.5
33347	1405.5
33348	1405.5
33349	1405.5
33350	1405.5
33351	1405.5
33352	1405.5
33353	1405.5
33354	1405.5
33355	1405.5
33356	1405.5
33357	1405.5
33358	1405.5
33359	1405.5
33360	1405.5
33361	1405.5
33362	1405.5
33363	1405.5
33364	1405.5
33365	1405.5
33366	1405.5
33367	1405.5
33368	1405.5
33369	1405.5
33370	1405.5
33371	1405.5
33372	1405.5
33373	1405.5
33374	1405.5
33375	1405.5
33376	1405.5
33377	1405.5
33378	1405.5
33379	1405.5
33380	1405.5
33381	1405.5
33382	1405.5
33383	1405.5
33384	1405.5
33385	1405.5
33386	1405.5
33387	1405.5
33388	1405.5
33389	1405.5
33390	1405.5
33391	1405.5
33392	1405.5
33393	1405.5
33394	1405.5
33395	1405.5
33396	1405.5
33397	1405.5
33398	1405.5
33399	1405.5
33400	1405.5
33401	1405.5
33402	1405.5
33403	1405.5
33404	1405.5
33405	1405.5
33406	1405.5
33407	1405.5
33408	1405.5
33409	1405.5
33410	1405.5
33411	1405.5
33412	1405.5
33413	1405.5
33414	1405.5
33415	1405.5
33416	1405.5
33417	1405.5
33418	1405.5
33419	1405.5
33420	1405.5
33421	1405.5
33422	1405.5
33423	1405.5
33424	1405.5
33425	1405.5
33426	1405.5
33427	1405.5
33428	1405.5
33429	1405.5
33430	1405.5
33431	1405.5
33432	1405.5
33433	1405.5
33434	1405.5
33435	1405.5
33436	1405.5
33437	1405.5
33438	1405.5
33439	1405.5
33440	1405.5
33441	1405.5
33442	1405.5
33443	1405.5
33444	1405.5
33445	1405.5
33446	1405.5
33447	1405.5
33448	1405.5
33449	1405.5
33450	1405.5
33451	1405.5
33452	1405.5
33453	1405.5
33454	1405.5
33455	1405.5
33456	1405.5
33457	1405.5
33458	1405.5
33459	1405.5
33460	1405.5
33461	1405.5
33462	1405.5
33463	1405.5
33464	1405.5
33465	1405.5
33466	1405.5
33467	1405.5
33468	1405.5
33469	1405.5
33470	1405.5
33471	1405.5
33472	1405.5
33473	1405.5
33474	1405.5
33475	1405.5
33476	1405.5
33477	1405.5
33478	1405.5
33479	1405.5
33480	1405.5
33481	1405.5
33482	1405.5
33483	1405.5
33484	1405.5
33485	1405.5
33486	1405.5
33487	1405.5
33488	1405.5
33489	1405.5
33490	1405.5
33491	1405.5
33492	1405.5
33493	1405.5
33494	1405.5
33495	1405.5
33496	1405.5
33497	1405.5
33498	1405.5
33499	1405.5
33500	1405.5
33501	1405.5
33502	1405.5
33503	1405.5
33504	1405.5
33505	1405.5
33506	1405.5
33507	1405.5
33508	1405.5
33509	1405.5
33510	1405.5
33511	1405.5
33512	1405.5
33513	1405.5
33514	1405.5
33515	1405.5
33516	1405.5
33517	1405.5
33518	1405.5
33519	1405.5
33520	1405.5
33521	1405.5
33522	1405.5
33523	1405.5
33524	1405.5
33525	1405.5
33526	1405.5
33527	1405.5
33528	1405.5
33529	1405.5
33530	1405.5
33531	1405.5
33532	1405.5
33533	1405.5
33534	1405.5
33535	1405.5
33536	1405.5
33537	1405.5
33538	1405.5
33539	1405.5
33540	1405.5
33541	1405.5
33542	1405.5
33543	1405.5
33544	1405.5
33545	1405.5
33546	1405.5
33547	1405.5
33548	1405.5
33549	1405.5
33550	1405.5
33551	1405.5
33552	1405.5
33553	1405.5
33554	1405.5
33555	1405.5
33556	1405.5
33557	1405.5
33558	1405.5
33559	1405.5
33560	1405.5
33561	1405.5
33562	1405.5
33563	1405.5
33564	1405.5
33565	1405.5
33566	1405.5
33567	1405.5
33568	1405.5
33569	1405.5
33570	1405.5
33571	1405.5
33572	1405.5
33573	1405.5
33574	1405.5
33575	1405.5
33576	1405.5
33577	1405.5
33578	1405.5
33579	1405.5
33580	1405.5
33581	1405.5
33582	1405.5
33583	1405.5
33584	1405.5
33585	1405.5
33586	1405.5
33587	1405.5
33588	1405.5
33589	1405.5
33590	1405.5
33591	1405.5
33592	1405.5
33593	1405.5
33594	1405.5
33595	1405.5
33596	1405.5
33597	1405.5
33598	1405.5
33599	1405.5
33600	1405.5
33601	1405.5
33602	1405.5
33603	1405.5
33604	1405.5
33605	1405.5
33606	1405.5
33607	1405.5
33608	1405.5
33609	1405.5
33610	1405.5
33611	1405.5
33612	1405.5
33613	1405.5
33614	1405.5
33615	1405.5
33616	1405.5
33617	1405.5
33618	1405.5
33619	1405.5
33620	1405.5
33621	1405.5
33622	1405.5
33623	1405.5
33624	1405.5
33625	1405.5
33626	1405.5
33627	1405.5
33628	1405.5
33629	1405.5
33630	1405.5
33631	1405.5
33632	1405.5
33633	1405.5
33634	1405.5
33635	1405.5
33636	1405.5
33637	1405.5
33638	1405.5
33639	1405.5
33640	1405.5
33641	1405.5
33642	1405.5
33643	1405.5
33644	1405.5
33645	1405.5
33646	1405.5
33647	1405.5
33648	1405.5
33649	1405.5
33650	1405.5
33651	1405.5
33652	1405.5
33653	1405.5
33654	1405.5
33655	1405.5
33656	1405.5
33657	1405.5
33658	1405.5
33659	1405.5
33660	1405.5
33661	1405.5
33662	1405.5
33663	1405.5
33664	1405.5
33665	1405.5
33666	1405.5
33667	1405.5
33668	1405.5
33669	1405.5
33670	1405.5
33671	1405.5
33672	1405.5
33673	1405.5
33674	1405.5
33675	1405.5
33676	1405.5
33677	1405.5
33678	1405.5
33679	1405.5
33680	1405.5
33681	1405.5
33682	1405.5
33683	1405.5
33684	1405.5
33685	1405.5
33686	1405.5
33687	1405.5
33688	1405.5
33689	1405.5
33690	1405.5
33691	1405.5
33692	1405.5
33693	1405.5
33694	1405.5
33695	1405.5
33696	1405.5
33697	1405.5
33698	1405.5
33699	1405.5
33700	1405.5
33701	1405.5
33702	1405.5
33703	1405.5
33704	1405.5
33705	1405.5
33706	1405.5
33707	1405.5
33708	1405.5
33709	1405.5
33710	1405.5
33711	1405.5
33712	1405.5
33713	1405.5
33714	1405.5
33715	1405.5
33716	1405.5
33717	1405.5
33718	1405.5
33719	1405.5
33720	1405.5
33721	1405.5
33722	1405.5
33723	1405.5
33724	1405.5
33725	1405.5
33726	1405.5
33727	1405.5
33728	1405.5
33729	1405.5
33730	1405.5
33731	1405.5
33732	1405.5
33733	1405.5
33734	1405.5
33735	1405.5
33736	1405.5
33737	1405.5
33738	1405.5
33739	1405.5
33740	1405.5
33741	1405.5
33742	1405.5
33743	1405.5
33744	1405.5
33745	1405.5
33746	1405.5
33747	1405.5
33748	1405.5
33749	1405.5
33750	1405.5
33751	1405.5
33752	1405.5
33753	1405.5
33754	1405.5
33755	1405.5
33756	1405.5
33757	1405.5
33758	1405.5
33759	1405.5
33760	1405.5
33761	1405.5
33762	1405.5
33763	1405.5
33764	1405.5
33765	1405.5
33766	1405.5
33767	1405.5
33768	1405.5
33769	1405.5
33770	1405.5
33771	1405.5
33772	1405.5
33773	1405.5
33774	1405.5
33775	1405.5
33776	1405.5
33777	1405.5
33778	1405.5
33779	1405.5
33780	1405.5
33781	1405.5
33782	1405.5
33783	1405.5
33784	1405.5
33785	1405.5
33786	1405.5
33787	1405.5
33788	1405.5
33789	1405.5
33790	1405.5
33791	1405.5
33792	1405.5
33793	1405.5
33794	1405.5
33795	1405.5
33796	1405.5
33797	1405.5
33798	1405.5
33799	1405.5
33800	1405.5
33801	1405.5
33802	1405.5
33803	1405.5
33804	1405.5
33805	1405.5
33806	1405.5
33807	1405.5
33808	1405.5
33809	1405.5
33810	1405.5
33811	1405.5
33812	1405.5
33813	1405.5
33814	1405.5
33815	1405.5
33816	1405.5
33817	1405.5
33818	1405.5
33819	1405.5
33820	1405.5
33821	1405.5
33822	1405.5
33823	1405.5
33824	1405.5
33825	1405.5
33826	1405.5
33827	1405.5
33828	1405.5
33829	1405.5
33830	1405.5
33831	1405.5
33832	1405.5
33833	1405.5
33834	1405.5
33835	1405.5
33836	1405.5
33837	1405.5
33838	1405.5
33839	1405.5
33840	1405.5
33841	1405.5
33842	1405.5
33843	1405.5
33844	1405.5
33845	1405.5
33846	1405.5
33847	1405.5
33848	1405.5
33849	1405.5
33850	1405.5
33851	1405.5
33852	1405.5
33853	1405.5
33854	1405.5
33855	1405.5
33856	1405.5
33857	1405.5
33858	1405.5
33859	1405.5
33860	1405.5
33861	1405.5
33862	1405.5
33863	1405.5
33864	1405.5
33865	1405.5
33866	1405.5
33867	1405.5
33868	1405.5
33869	1405.5
33870	1405.5
33871	1405.5
33872	1405.5
33873	1405.5
33874	1405.5
33875	1405.5
33876	1405.5
33877	1405.5
33878	1405.5
33879	1405.5
33880	1405.5
33881	1405.5
33882	1405.5
33883	1405.5
33884	1405.5
33885	1405.5
33886	1405.5
33887	1405.5
33888	1405.5
33889	1405.5
33890	1405.5
33891	1405.5
33892	1405.5
33893	1405.5
33894	1405.5
33895	1405.5
33896	1405.5
33897	1405.5
33898	1405.5
33899	1405.5
33900	1405.5
33901	1405.5
33902	1405.5
33903	1405.5
33904	1405.5
33905	1405.5
33906	1405.5
33907	1405.5
33908	1405.5
33909	1405.5
33910	1405.5
33911	1405.5
33912	1405.5
33913	1405.5
33914	1405.5
33915	1405.5
33916	1405.5
33917	1405.5
33918	1405.5
33919	1405.5
33920	1405.5
33921	1405.5
33922	1405.5
33923	1405.5
33924	1405.5
33925	1405.5
33926	1405.5
33927	1405.5
33928	1405.5
33929	1405.5
33930	1405.5
33931	1405.5
33932	1405.5
33933	1405.5
33934	1405.5
33935	1405.5
33936	1405.5
33937	1405.5
33938	1405.5
33939	1405.5
33940	1405.5
33941	1405.5
33942	1405.5
33943	1405.5
33944	1405.5
33945	1405.5
33946	1405.5
33947	1405.5
33948	1405.5
33949	1405.5
33950	1405.5
33951	1405.5
33952	1405.5
33953	1405.5
33954	1405.5
33955	1405.5
33956	1405.5
33957	1405.5
33958	1405.5
33959	1405.5
33960	1405.5
33961	1405.5
33962	1405.5
33963	1405.5
33964	1405.5
33965	1405.5
33966	1405.5
33967	1405.5
33968	1405.5
33969	1405.5
33970	1405.5
33971	1405.5
33972	1405.5
33973	1405.5
33974	1405.5
33975	1405.5
33976	1405.5
33977	1405.5
33978	1405.5
33979	1405.5
33980	1405.5
33981	1405.5
33982	1405.5
33983	1405.5
33984	1405.5
33985	1405.5
33986	1405.5
33987	1405.5
33988	1405.5
33989	1405.5
33990	1405.5
33991	1405.5
33992	1405.5
33993	1405.5
33994	1405.5
33995	1405.5
33996	1405.5
33997	1405.5
33998	1405.5
33999	1405.5
34000	1405.5
34001	1405.5
34002	1405.5
34003	1405.5
34004	1405.5
34005	1405.5
34006	1405.5
34007	1405.5
34008	1405.5
34009	1405.5
34010	1405.5
34011	1405.5
34012	1405.5
34013	1405.5
34014	1405.5
34015	1405.5
34016	1405.5
34017	1405.5
34018	1405.5
34019	1405.5
34020	1405.5
34021	1405.5
34022	1405.5
34023	1405.5
34024	1405.5
34025	1405.5
34026	1405.5
34027	1405.5
34028	1405.5
34029	1405.5
34030	1405.5
34031	1405.5
34032	1405.5
34033	1405.5
34034	1405.5
34035	1405.5
34036	1405.5
34037	1405.5
34038	1405.5
34039	1405.5
34040	1405.5
34041	1405.5
34042	1405.5
34043	1405.5
34044	1405.5
34045	1405.5
34046	1405.5
34047	1405.5
34048	1405.5
34049	1405.5
34050	1405.5
34051	1405.5
34052	1405.5
34053	1405.5
34054	1405.5
34055	1405.5
34056	1405.5
34057	1405.5
34058	1405.5
34059	1405.5
34060	1405.5
34061	1405.5
34062	1405.5
34063	1405.5
34064	1405.5
34065	1405.5
34066	1405.5
34067	1405.5
34068	1405.5
34069	1405.5
34070	1405.5
34071	1405.5
34072	1405.5
34073	1405.5
34074	1405.5
34075	1405.5
34076	1405.5
34077	1405.5
34078	1405.5
34079	1405.5
34080	1405.5
34081	1405.5
34082	1405.5
34083	1405.5
34084	1405.5
34085	1405.5
34086	1405.5
34087	1405.5
34088	1405.5
34089	1405.5
34090	1405.5
34091	1405.5
34092	1405.5
34093	1405.5
34094	1405.5
34095	1405.5
34096	1405.5
34097	1405.5
34098	1405.5
34099	1405.5
34100	1405.5
34101	1405.5
34102	1405.5
34103	1405.5
34104	1405.5
34105	1405.5
34106	1405.5
34107	1405.5
34108	1405.5
34109	1405.5
34110	1405.5
34111	1405.5
34112	1405.5
34113	1405.5
34114	1405.5
34115	1405.5
34116	1405.5
34117	1405.5
34118	1405.5
34119	1405.5
34120	1405.5
34121	1405.5
34122	1405.5
34123	1405.5
34124	1405.5
34125	1405.5
34126	1405.5
34127	1405.5
34128	1405.5
34129	1405.5
34130	1405.5
34131	1405.5
34132	1405.5
34133	1405.5
34134	1405.5
34135	1405.5
34136	1405.5
34137	1405.5
34138	1405.5
34139	1405.5
34140	1405.5
34141	1405.5
34142	1405.5
34143	1405.5
34144	1405.5
34145	1405.5
34146	1405.5
34147	1405.5
34148	1405.5
34149	1405.5
34150	1405.5
34151	1405.5
34152	1405.5
34153	1405.5
34154	1405.5
34155	1405.5
34156	1405.5
34157	1405.5
34158	1405.5
34159	1405.5
34160	1405.5
34161	1405.5
34162	1405.5
34163	1405.5
34164	1405.5
34165	1405.5
34166	1405.5
34167	1405.5
34168	1405.5
34169	1405.5
34170	1405.5
34171	1405.5
34172	1405.5
34173	1405.5
34174	1405.5
34175	1405.5
34176	1405.5
34177	1405.5
34178	1405.5
34179	1405.5
34180	1405.5
34181	1405.5
34182	1405.5
34183	1405.5
34184	1405.5
34185	1405.5
34186	1405.5
34187	1405.5
34188	1405.5
34189	1405.5
34190	1405.5
34191	1405.5
34192	1405.5
34193	1405.5
34194	1405.5
34195	1405.5
34196	1405.5
34197	1405.5
34198	1405.5
34199	1405.5
34200	1405.5
34201	1405.5
34202	1405.5
34203	1405.5
34204	1405.5
34205	1405.5
34206	1405.5
34207	1405.5
34208	1405.5
34209	1405.5
34210	1405.5
34211	1405.5
34212	1405.5
34213	1405.5
34214	1405.5
34215	1405.5
34216	1405.5
34217	1405.5
34218	1405.5
34219	1405.5
34220	1405.5
34221	1405.5
34222	1405.5
34223	1405.5
34224	1405.5
34225	1405.5
34226	1405.5
34227	1405.5
34228	1405.5
34229	1405.5
34230	1405.5
34231	1405.5
34232	1405.5
34233	1405.5
34234	1405.5
34235	1405.5
34236	1405.5
34237	1405.5
34238	1405.5
34239	1405.5
34240	1405.5
34241	1405.5
34242	1405.5
34243	1405.5
34244	1405.5
34245	1405.5
34246	1405.5
34247	1405.5
34248	1405.5
34249	1405.5
34250	1405.5
34251	1405.5
34252	1405.5
34253	1405.5
34254	1405.5
34255	1405.5
34256	1405.5
34257	1405.5
34258	1405.5
34259	1405.5
34260	1405.5
34261	1405.5
34262	1405.5
34263	1405.5
34264	1405.5
34265	1405.5
34266	1405.5
34267	1405.5
34268	1405.5
34269	1405.5
34270	1405.5
34271	1405.5
34272	1405.5
34273	1405.5
34274	1405.5
34275	1405.5
34276	1405.5
34277	1405.5
34278	1405.5
34279	1405.5
34280	1405.5
34281	1405.5
34282	1405.5
34283	1405.5
34284	1405.5
34285	1405.5
34286	1405.5
34287	1405.5
34288	1405.5
34289	1405.5
34290	1405.5
34291	1405.5
34292	1405.5
34293	1405.5
34294	1405.5
34295	1405.5
34296	1405.5
34297	1405.5
34298	1405.5
34299	1405.5
34300	1405.5
34301	1405.5
34302	1405.5
34303	1405.5
34304	1405.5
34305	1405.5
34306	1405.5
34307	1405.5
34308	1405.5
34309	1405.5
34310	1405.5
34311	1405.5
34312	1405.5
34313	1405.5
34314	1405.5
34315	1405.5
34316	1405.5
34317	1405.5
34318	1405.5
34319	1405.5
34320	1405.5
34321	1405.5
34322	1405.5
34323	1405.5
34324	1405.5
34325	1405.5
34326	1405.5
34327	1405.5
34328	1405.5
34329	1405.5
34330	1405.5
34331	1405.5
34332	1405.5
34333	1405.5
34334	1405.5
34335	1405.5
34336	1405.5
34337	1405.5
34338	1405.5
34339	1405.5
34340	1405.5
34341	1405.5
34342	1405.5
34343	1405.5
34344	1405.5
34345	1405.5
34346	1405.5
34347	1405.5
34348	1405.5
34349	1405.5
34350	1405.5
34351	1405.5
34352	1405.5
34353	1405.5
34354	1405.5
34355	1405.5
34356	1405.5
34357	1405.5
34358	1405.5
34359	1405.5
34360	1405.5
34361	1405.5
34362	1405.5
34363	1405.5
34364	1405.5
34365	1405.5
34366	1405.5
34367	1405.5
34368	1405.5
34369	1405.5
34370	1405.5
34371	1405.5
34372	1405.5
34373	1405.5
34374	1405.5
34375	1405.5
34376	1405.5
34377	1405.5
34378	1405.5
34379	1405.5
34380	1405.5
34381	1405.5
34382	1405.5
34383	1405.5
34384	1405.5
34385	1405.5
34386	1405.5
34387	1405.5
34388	1405.5
34389	1405.5
34390	1405.5
34391	1405.5
34392	1405.5
34393	1405.5
34394	1405.5
34395	1405.5
34396	1405.5
34397	1405.5
34398	1405.5
34399	1405.5
34400	1405.5
34401	1405.5
34402	1405.5
34403	1405.5
34404	1405.5
34405	1405.5
34406	1405.5
34407	1405.5
34408	1405.5
34409	1405.5
34410	1405.5
34411	1405.5
34412	1405.5
34413	1405.5
34414	1405.5
34415	1405.5
34416	1405.5
34417	1405.5
34418	1405.5
34419	1405.5
34420	1405.5
34421	1405.5
34422	1405.5
34423	1405.5
34424	1405.5
34425	1405.5
34426	1405.5
34427	1405.5
34428	1405.5
34429	1405.5
34430	1405.5
34431	1405.5
34432	1405.5
34433	1405.5
34434	1405.5
34435	1405.5
34436	1405.5
34437	1405.5
34438	1405.5
34439	1405.5
34440	1405.5
34441	1405.5
34442	1405.5
34443	1405.5
34444	1405.5
34445	1405.5
34446	1405.5
34447	1405.5
34448	1405.5
34449	1405.5
34450	1405.5
34451	1405.5
34452	1405.5
34453	1405.5
34454	1405.5
34455	1405.5
34456	1405.5
34457	1405.5
34458	1405.5
34459	1405.5
34460	1405.5
34461	1405.5
34462	1405.5
34463	1405.5
34464	1405.5
34465	1405.5
34466	1405.5
34467	1405.5
34468	1405.5
34469	1405.5
34470	1405.5
34471	1405.5
34472	1405.5
34473	1405.5
34474	1405.5
34475	1405.5
34476	1405.5
34477	1405.5
34478	1405.5
34479	1405.5
34480	1405.5
34481	1405.5
34482	1405.5
34483	1405.5
34484	1405.5
34485	1405.5
34486	1405.5
34487	1405.5
34488	1405.5
34489	1405.5
34490	1405.5
34491	1405.5
34492	1405.5
34493	1405.5
34494	1405.5
34495	1405.5
34496	1405.5
34497	1405.5
34498	1405.5
34499	1405.5
34500	1405.5
34501	1405.5
34502	1405.5
34503	1405.5
34504	1405.5
34505	1405.5
34506	1405.5
34507	1405.5
34508	1405.5
34509	1405.5
34510	1405.5
34511	1405.5
34512	1405.5
34513	1405.5
34514	1405.5
34515	1405.5
34516	1405.5
34517	1405.5
34518	1405.5
34519	1405.5
34520	1405.5
34521	1405.5
34522	1405.5
34523	1405.5
34524	1405.5
34525	1405.5
34526	1405.5
34527	1405.5
34528	1405.5
34529	1405.5
34530	1405.5
34531	1405.5
34532	1405.5
34533	1405.5
34534	1405.5
34535	1405.5
34536	1405.5
34537	1405.5
34538	1405.5
34539	1405.5
34540	1405.5
34541	1405.5
34542	1405.5
34543	1405.5
34544	1405.5
34545	1405.5
34546	1405.5
34547	1405.5
34548	1405.5
34549	1405.5
34550	1405.5
34551	1405.5
34552	1405.5
34553	1405.5
34554	1405.5
34555	1405.5
34556	1405.5
34557	1405.5
34558	1405.5
34559	1405.5
34560	1405.5
34561	1405.5
34562	1405.5
34563	1405.5
34564	1405.5
34565	1405.5
34566	1405.5
34567	1405.5
34568	1405.5
34569	1405.5
34570	1405.5
34571	1405.5
34572	1405.5
34573	1405.5
34574	1405.5
34575	1405.5
34576	1405.5
34577	1405.5
34578	1405.5
34579	1405.5
34580	1405.5
34581	1405.5
34582	1405.5
34583	1405.5
34584	1405.5
34585	1405.5
34586	1405.5
34587	1405.5
34588	1405.5
34589	1405.5
34590	1405.5
34591	1405.5
34592	1405.5
34593	1405.5
34594	1405.5
34595	1405.5
34596	1405.5
34597	1405.5
34598	1405.5
34599	1405.5
34600	1405.5
34601	1405.5
34602	1405.5
34603	1405.5
34604	1405.5
34605	1405.5
34606	1405.5
34607	1405.5
34608	1405.5
34609	1405.5
34610	1405.5
34611	1405.5
34612	1405.5
34613	1405.5
34614	1405.5
34615	1405.5
34616	1405.5
34617	1405.5
34618	1405.5
34619	1405.5
34620	1405.5
34621	1405.5
34622	1405.5
34623	1405.5
34624	1405.5
34625	1405.5
34626	1405.5
34627	1405.5
34628	1405.5
34629	1405.5
34630	1405.5
34631	1405.5
34632	1405.5
34633	1405.5
34634	1405.5
34635	1405.5
34636	1405.5
34637	1405.5
34638	1405.5
34639	1405.5
34640	1405.5
34641	1405.5
34642	1405.5
34643	1405.5
34644	1405.5
34645	1405.5
34646	1405.5
34647	1405.5
34648	1405.5
34649	1405.5
34650	1405.5
34651	1405.5
34652	1405.5
34653	1405.5
34654	1405.5
34655	1405.5
34656	1405.5
34657	1405.5
34658	1405.5
34659	1405.5
34660	1405.5
34661	1405.5
34662	1405.5
34663	1405.5
34664	1405.5
34665	1405.5
34666	1405.5
34667	1405.5
34668	1405.5
34669	1405.5
34670	1405.5
34671	1405.5
34672	1405.5
34673	1405.5
34674	1405.5
34675	1405.5
34676	1405.5
34677	1405.5
34678	1405.5
34679	1405.5
34680	1405.5
34681	1405.5
34682	1405.5
34683	1405.5
34684	1405.5
34685	1405.5
34686	1405.5
34687	1405.5
34688	1405.5
34689	1405.5
34690	1405.5
34691	1405.5
34692	1405.5
34693	1405.5
34694	1405.5
34695	1405.5
34696	1405.5
34697	1405.5
34698	1405.5
34699	1405.5
34700	1405.5
34701	1405.5
34702	1405.5
34703	1405.5
34704	1405.5
34705	1405.5
34706	1405.5
34707	1405.5
34708	1405.5
34709	1405.5
34710	1405.5
34711	1405.5
34712	1405.5
34713	1405.5
34714	1405.5
34715	1405.5
34716	1405.5
34717	1405.5
34718	1405.5
34719	1405.5
34720	1405.5
34721	1405.5
34722	1405.5
34723	1405.5
34724	1405.5
34725	1405.5
34726	1405.5
34727	1405.5
34728	1405.5
34729	1405.5
34730	1405.5
34731	1405.5
34732	1405.5
34733	1405.5
34734	1405.5
34735	1405.5
34736	1405.5
34737	1405.5
34738	1405.5
34739	1405.5
34740	1405.5
34741	1405.5
34742	1405.5
34743	1405.5
34744	1405.5
34745	1405.5
34746	1405.5
34747	1405.5
34748	1405.5
34749	1405.5
34750	1405.5
34751	1405.5
34752	1405.5
34753	1405.5
34754	1405.5
34755	1405.5
34756	1405.5
34757	1405.5
34758	1405.5
34759	1405.5
34760	1405.5
34761	1405.5
34762	1405.5
34763	1405.5
34764	1405.5
34765	1405.5
34766	1405.5
34767	1405.5
34768	1405.5
34769	1405.5
34770	1405.5
34771	1405.5
34772	1405.5
34773	1405.5
34774	1405.5
34775	1405.5
34776	1405.5
34777	1405.5
34778	1405.5
34779	1405.5
34780	1405.5
34781	1405.5
34782	1405.5
34783	1405.5
34784	1405.5
34785	1405.5
34786	1405.5
34787	1405.5
34788	1405.5
34789	1405.5
34790	1405.5
34791	1405.5
34792	1405.5
34793	1405.5
34794	1405.5
34795	1405.5
34796	1405.5
34797	1405.5
34798	1405.5
34799	1405.5
34800	1405.5
34801	1405.5
34802	1405.5
34803	1405.5
34804	1405.5
34805	1405.5
34806	1405.5
34807	1405.5
34808	1405.5
34809	1405.5
34810	1405.5
34811	1405.5
34812	1405.5
34813	1405.5
34814	1405.5
34815	1405.5
34816	1405.5
34817	1405.5
34818	1405.5
34819	1405.5
34820	1405.5
34821	1405.5
34822	1405.5
34823	1405.5
34824	1405.5
34825	1405.5
34826	1405.5
34827	1405.5
34828	1405.5
34829	1405.5
34830	1405.5
34831	1405.5
34832	1405.5
34833	1405.5
34834	1405.5
34835	1405.5
34836	1405.5
34837	1405.5
34838	1405.5
34839	1405.5
